07D7D062	06ABC255	0.6482840188941268
08CEB3E7	0BE20181	0.3648738320436584
06B6A4FE	064E5072	1.0
0481A9EA	0271BC14	1.0
06D7DAA7	0205A1DB	0.6445648595764424
01DEF163	0BE20181	0.5
0C0BE287	06E88D7C	1.0
019B3F32	0BE20181	0.6647122588550017
074488F8	0205A1DB	1.0
08D9C7D7	0BE20181	1.0
05888D38	064E5072	0.48080266587086723
07BC79E6	0C199D1F	0.683501124976626
01FA0EF0	0271BC14	1.0
046933CA	05424A12	1.0
098F8FB9	0BE20181	1.0
075E337D	0205A1DB	1.0
0A330416	0271BC14	0.6877345979658984
07F47865	0205A1DB	0.6266682488158175
044978A9	01DCF91B	1.0
02781B85	0271BC14	0.5
0C6077B6	0271BC14	1.0
01B1E4E6	01E7DD16	1.0
07BD8715	0271BC14	0.5968061582626254
061026EB	0322F3B2	1.0
0B043835	078EB9BF	0.6202180898143446
01F13E01	07B3E60C	1.0
0814ADB4	0271BC14	1.0
0C055C95	0BE20181	1.0
017737EA	0271BC14	1.0
0004676F	0205A1DB	0.3961583828248699
05EFF9C5	06ABC255	0.5
01C36FD4	0271BC14	0.4401408645020862
0024A05E	0322F3B2	0.4861977379360591
0B0193BA	0720F17D	0.4088079282754949
02EA3506	0205A1DB	0.6724451967992731
0BE7E5F9	0064C533	1.0
05E66A64	0271BC14	0.48451466988430886
0B992CB0	0271BC14	1.0
083005B9	0A590CEF	1.0
03C7F3B1	0271BC14	0.5505588344384299
01B1E4E6	0271BC14	1.0
039CBAD3	064E5072	0.6543982632758936
0B28528D	06ABC255	0.6529367736161198
04D31C73	0103F76A	0.5
06FCACE0	0205A1DB	0.4038645342100264
050959AB	0205A1DB	1.0
090D73E1	0724DFBA	1.0
0BAA2C4F	09ACCB7D	0.2913221755107397
0AB486B3	05D7BF9C	1.0
0098AAEE	064E5072	1.0
05A3FFA8	08F85F23	0.2543756288684078
09BBB824	04F6CF02	0.2752709629613765
0C4C8CAB	077BFB2F	0.43942929503429917
07ADEBA6	0286B9E2	1.0
07001BBC	0271BC14	0.4635033542720101
0480DB06	08473A1E	1.0
03E23B34	0205A1DB	1.0
06CC9E62	0271BC14	1.0
093635B5	0205A1DB	1.0
0BF7FCAD	064E5072	0.5
0387F31D	01516333	0.6261739251878944
031B04B3	01E7DD16	1.0
0B4FDDEA	0A590CEF	0.456968031407216
007AAA53	0724DFBA	1.0
039C6C32	0162605E	1.0
049B0C67	0BE4BA29	0.4907526256543908
02DD1A22	04984686	0.6131186174370756
01BAE11C	1F734584	0.38130169629833927
0A3B5227	04F6CF02	0.6825934034007659
026583B9	0271BC14	1.0
086C8DF9	06ABC255	0.3317362064917208
03E6129D	0205A1DB	0.5389762192916262
070F348F	01DCF91B	0.33611003149490565
071DF995	06ABC255	0.3467673673052721
089D3A3E	0205A1DB	0.6623875424783902
09C35A89	0271BC14	0.6403294591258294
0BE55596	0271BC14	1.0
07836DCA	038F90C2	0.5
07C47F14	0271BC14	1.0
00701568	04F6CF02	0.5
0C083EC4	0205A1DB	0.5159676685864545
0896BEFA	06ABC255	1.0
006011B8	0322F3B2	0.4972959761620014
08A8379F	08015A44	0.75
065CADA6	0271BC14	0.7446949146387156
0069F27F	0205A1DB	0.3526927017740989
00FFB224	064E5072	1.0
03EF72B6	0271BC14	0.5055756087128981
06C2CB91	0205A1DB	1.0
0936588C	08F85F23	0.37216209879431067
041AB807	0BE20181	1.0
02FD4136	0636FF17	0.5585483040234784
0BF46E2B	0271BC14	1.0
04E3ABC0	0BE20181	0.6599208936695491
04B06657	04984686	0.39992643032571445
001EB033	078EB9BF	0.5034133063933846
0C08D3D2	0720F17D	0.4674727502758378
03EC3A51	0271BC14	0.6600666216054691
00871D83	0205A1DB	0.32634553598157007
0B458696	1F734584	1.0
07B7536C	05B091C0	0.25
03ACF188	0205A1DB	1.0
0046D1ED	0740C224	0.27631204656531333
05673F90	0636FF17	1.0
04655FD1	09ACCB7D	0.29967764606581254
02D0157A	064E5072	0.5
02638A73	044294F0	0.5353833399218998
04860E03	0205A1DB	1.0
0149209A	0826DA74	0.25
0C2B2C91	04F6CF02	0.6142744503807849
04939BD8	0BE20181	1.0
0A3BB9C0	0724DFBA	1.0
0A1CB7F2	077BFB2F	0.5383700749412823
0BB2057D	07DAA7F3	0.44541635382586364
0106971F	0724DFBA	1.0
015AE9BF	0271BC14	1.0
06FC9B53	0720F17D	0.2688904279131799
07C5C9F6	0205A1DB	1.0
00C1FCD9	0B0C6669	1.0
04625E4E	0271BC14	1.0
08813581	077BFB2F	0.411228280196824
01F4A404	064E5072	0.6263613609243891
073B0640	0271BC14	0.3588059413915443
0722208D	0271BC14	0.361765936105085
01F24072	0980D3A7	1.0
03C8C972	0636FF17	0.49819011470666563
00457FEE	093C4716	0.7369017894120904
091CC633	0271BC14	0.5
0A520E1F	0636FF17	1.0
06A859B0	0271BC14	1.0
09088068	0205A1DB	0.46078985216168983
0444B3F2	0271BC14	1.0
02920DF7	06ABC255	0.40659386217161375
015F9B9E	01DCF91B	0.5
0A674218	042D0DE6	0.5
06E2F687	0826DA74	0.28321806640536035
08D5D128	0286B9E2	0.7389954702134185
0164F8D8	0271BC14	0.3262675842997757
0A16E604	0724DFBA	1.0
03E623B0	08473A1E	0.5
00CE9D7E	064E5072	0.28416376593448667
00B299A9	0322F3B2	0.6986863614576512
0310CD4A	04281F73	0.2700735661473956
052234EC	04F6CF02	1.0
01A83B7D	1F1A457A	1.0
1DDADD38	0271BC14	0.5
026B049D	0304C748	0.47622097124684665
0489AF1C	0271BC14	0.6340595577896219
04B00DA7	04984686	1.0
06FD1CE4	064E5072	0.738608388164426
0328F5C8	06ABC255	1.0
03BB415D	0BE4BA29	1.0
0A23FD55	0667AC6E	0.6281180728956184
070F348F	0322F3B2	1.0
088A357C	0271BC14	1.0
063BCEC1	06ABC255	0.49744696858417886
032CBFC8	01DCF91B	0.44745065276761137
0A67D220	008FB4C8	0.5
09F38B0F	0BE20181	1.0
0980D3A7	01E7DD16	0.5349658644643863
0B43783D	0205A1DB	1.0
04257172	0205A1DB	0.3119489194307888
061A9FC5	0724DFBA	0.5
0B80065A	078EB9BF	0.5122276431289986
086E5B3E	0205A1DB	0.608535245527932
0A1F05C8	0205A1DB	0.7137261536672029
0B7A7B58	093C4716	0.26730955780344084
02F49D1E	0720F17D	0.43455001994688597
02F68CA0	0205A1DB	1.0
02C4F5F7	0322F3B2	1.0
020FBBD3	093C4716	1.0
07C17D18	072BDC64	1.0
05957B72	0BE20181	1.0
08DF0710	08974DB8	0.5
0C1D9542	0BE20181	1.0
09D606E2	0322F3B2	1.0
068FCAE4	03E38E86	1.0
1F60C3F9	0271BC14	1.0
084941AD	077BFB2F	0.5
050A0E38	084E584F	1.0
0090E62D	0BFB67B9	0.4118188799673357
0ABCEA76	0271BC14	0.41322062610330434
0BE20181	0271BC14	1.0
07AECED2	05424A12	1.0
0393A9B8	064E5072	0.31721724986754357
0836A39A	0271BC14	0.401824436589518
074A3ED6	0271BC14	0.7158726571722023
09C7F304	0205A1DB	1.0
0B75A7F6	0271BC14	0.6626706214401663
09C35A89	0205A1DB	0.3596705408741706
0AB78768	017B50D4	0.27216671842574897
02309C15	0205A1DB	0.6721408878565317
091614B6	064E5072	0.3791107096362228
048C3502	0A5C018E	1.0
026C107A	0026836A	0.5454172623841149
06FCACE0	0304C748	0.4422358779691027
00B0A94C	077BFB2F	0.5374364451387065
04E651E7	01DCF91B	0.5
05AED063	08473A1E	0.75
037B9619	0BE20181	1.0
0AB33ABB	064E5072	0.6014128415846088
010D85B2	0BE4BA29	0.25
0905D096	08015A44	0.7103745358172862
07C5C9F6	064E5072	1.0
08B2B0A9	0271BC14	1.0
04866821	0205A1DB	0.326698274143606
05E8C486	0271BC14	0.6554967464123026
0360F446	089D907D	0.45311412804663465
00350099	038F7208	1.0
052D25C5	024DC8C8	1.0
09A2762C	01DCF91B	1.0
208E9730	089D907D	1.0
1E3E29E4	0271BC14	1.0
0162605E	0724DFBA	0.6553831936207132
03887C04	09ACCB7D	0.620273645397218
06340F41	08974DB8	0.27141082836546965
012B5DD5	0205A1DB	1.0
070F9DE7	0271BC14	1.0
05D05EDF	0724DFBA	0.5134416017970677
04E2E467	064E5072	0.5
00B60CED	0271BC14	0.6868154819085562
025CD12C	0271BC14	0.6076417570411365
08E2F5EA	0064C533	0.4614568535178313
0BE94920	0BE20181	0.4536188286791185
0346920E	0720F17D	0.3000039763991232
09BBB824	084E584F	0.7247290370386236
007084E5	01E7DD16	1.0
0316C4AE	0324061C	0.4096955120602595
0BD3F317	0667AC6E	1.0
0C1DB9E2	07108A62	0.3164132602169814
02008589	01516333	0.6274927208754739
035AE4B1	042D0DE6	0.6854992040758174
0A4F470C	0271BC14	1.0
076954BF	0BE20181	0.5559628340660424
06924F71	0481A9EA	1.0
09AB37EA	0826DA74	1.0
02F760CD	077BFB2F	1.0
01919E09	0271BC14	1.0
07F314D9	0A590CEF	0.499489910010139
01B2009F	0205A1DB	1.0
1E3E29E4	06ABC255	1.0
00CDB633	0636FF17	0.3910854812842581
08CEB3E7	0286B9E2	0.28429786645762745
08EFFF50	01DCF91B	1.0
069C2E55	0271BC14	1.0
02061C9E	01E7DD16	0.6666035019711466
01574794	099D42EF	1.0
1E45A444	064E5072	0.5
0555BE69	0271BC14	1.0
091994C3	0724DFBA	1.0
0369EC12	084E584F	0.25690113103197043
072BE465	0AE21B54	1.0
0C383211	024DC8C8	0.6782713470795577
07033D1A	0271BC14	1.0
06E81BB3	0205A1DB	0.4435228132471694
0468FDB3	01DCF91B	0.5301906396640836
087923CD	0818015A	0.646538412684151
0689463D	0724DFBA	0.47501522711021105
01261DBA	0271BC14	0.7258764483842715
035692FB	01B273AA	0.36657100888943006
08AB5752	0205A1DB	1.0
03F18DC8	0189D6E8	1.0
00077628	06E88D7C	1.0
09C35A89	09ACCB7D	1.0
02D958F8	0720F17D	0.49095538066946737
0286B9E2	0271BC14	1.0
09140509	077BFB2F	1.0
06BFE1EF	0724DFBA	1.0
0B1FAC1D	0271BC14	0.7150031871442638
096E0E55	089D907D	0.5265340647375715
071CB89E	0205A1DB	0.27024586053699273
091DD092	0322F3B2	0.29699509039167493
0A5EDB4C	0205A1DB	0.36585950743814316
02F68CA0	084E584F	1.0
08F85F23	0271BC14	1.0
0A0AD5C2	084E584F	0.36408798932212594
04D6E5C4	072BDC64	0.4218844045004296
028F2538	04F6CF02	0.33413789467273025
076BC823	0304C748	0.6590538131726177
021FFF71	0205A1DB	1.0
023FA19A	0205A1DB	1.0
0C30D4C8	0BE20181	0.7000435162940302
02BFF718	0271BC14	1.0
05DF6545	01E7DD16	0.3938360390712883
0A897FA5	0286B9E2	0.5003952909006387
0B3BC41E	0A8EFC34	1.0
02D0157A	0205A1DB	0.6148699740852367
09287742	06ABC255	0.5761122464787963
0456DF8C	0271BC14	0.6397157883535659
09DDBA03	0205A1DB	0.7277076995760041
01B2009F	07245C42	0.5
0B4E7F98	0322F3B2	1.0
0B0A9EF5	0271BC14	0.30267574127113994
06CABF12	06ABC255	0.593648489783317
01D14F50	0818015A	0.5
20AD2170	0BE20181	1.0
006E26E3	064E5072	0.6584781373731656
0AB4876A	077BFB2F	0.4040413589861006
06BCE0E2	0BE20181	0.4867587809939143
0B402118	0271BC14	0.5596503695147276
047B0A62	01E7DD16	0.3938360390712883
03E5EA24	0826DA74	0.7368346868916401
034B300B	0205A1DB	0.6462918611919785
0AA5FCEA	0205A1DB	1.0
01ED0391	04BB9B33	0.49384530229336915
0B7A7B58	0724DFBA	0.7326904421965591
001FFF58	0205A1DB	1.0
0316E6EF	0720F17D	1.0
017DB786	0271BC14	1.0
1F07355D	017BB92D	0.42934888167217183
05CB5788	0271BC14	1.0
0BE85717	014B4A6D	1.0
08FD4A3F	04AF4EC1	0.5
01BE4A47	0A00C4B8	0.35130478165457696
075E15C9	0271BC14	1.0
04961C19	0205A1DB	1.0
02920DF7	0271BC14	1.0
07D9D246	077BFB2F	0.32422132920242314
065B8D55	0BE20181	0.6642456671563757
08D1D49C	0271BC14	1.0
091AFAE5	0271BC14	0.43330752789085064
018500C2	0205A1DB	1.0
025060B4	024DC8C8	1.0
04257172	0818015A	0.40530718744302546
0A3FC946	0271BC14	0.7173335262628623
05DAF1E5	0724DFBA	0.4675213342427036
082C64C9	084E584F	1.0
09A540D9	06ABC255	0.4619530367586217
098C539A	0286B9E2	1.0
04FCA2EE	04281F73	0.4030284079283306
06416787	0271BC14	1.0
0247DE90	0271BC14	0.7269716335163439
05E9FFC4	0271BC14	1.0
01F13E01	04984686	0.5146667537241426
06EDE235	0BE20181	0.6264613705982117
054EF948	0720F17D	0.3273270136789898
009ACA4C	01516333	1.0
03F53920	0271BC14	1.0
0B1D0385	078EB9BF	0.45139793071779394
03F099BC	0205A1DB	1.0
0A0F45AC	0286B9E2	0.6237619645336425
06D41840	0271BC14	1.0
00BB2E8D	0724DFBA	1.0
048C3502	028821BF	0.39907520125597323
0B268CD5	0A00C4B8	0.653590999551179
048AEF7D	0286B9E2	0.6407664065480466
07613F52	06ABC255	0.4753964480157714
08DD7235	024DC8C8	1.0
0BBCC83D	0271BC14	0.7271464014478575
09FE8F25	01DCF91B	0.6159981156716445
067B4435	0205A1DB	1.0
03C150FB	06ABC255	0.5
08E51159	0271BC14	1.0
061A60E9	01516333	1.0
0594C6B3	0271BC14	0.7130507542778978
0BE94920	0271BC14	1.0
0357D0DE	0271BC14	0.32293492230655807
0C08D3D2	0636FF17	0.5
01E1649A	0271BC14	1.0
01472DD7	0740C224	1.0
0A2F183E	0160D514	0.501093010667378
004E594E	08DDF80C	0.39815036776958124
026BA422	068FBD53	1.0
066583D4	089D907D	0.38705887220252255
04C96ED8	00F36ADC	0.5731601280163996
0A99F13A	0271BC14	0.5
0BFC7632	0271BC14	0.47208703524657186
0A7B6592	0205A1DB	0.4679536178696244
07108A62	0271BC14	1.0
05CAB24E	0271BC14	1.0
021B463A	01516333	0.5
014F152B	0286B9E2	0.28429786645762745
0A6DD7AE	0271BC14	1.0
084854C1	0286B9E2	0.6016323887657433
021E1333	0AE21B54	1.0
09088068	0A00C4B8	0.4474375984181199
01DB2677	024DC8C8	0.3333333333333333
07033D1A	064E5072	0.49144351286584426
073FA2B4	09ACCB7D	1.0
0B88F451	068FBD53	1.0
1E45A444	0322F3B2	1.0
003E18E7	0271BC14	0.6520181713995806
0A71D3D2	0205A1DB	0.5
01B1A9E9	0205A1DB	0.6002782830868073
0521F40A	06ABC255	0.5184157180085541
00B2FCB4	0BE4BA29	0.5397539733337843
06647864	0A8EFC34	1.0
03A93E16	0271BC14	1.0
07BC50F7	0205A1DB	1.0
0843CA5C	0720F17D	0.4500566910777329
05A9E447	01E7DD16	0.2546782861123468
069F677A	084E584F	0.5691489892799064
03FCE3F8	0271BC14	1.0
0404433B	0BE20181	1.0
0271BFD9	04984686	1.0
05DA2B01	0271BC14	1.0
0A3AA05F	0271BC14	1.0
0ACAA614	0205A1DB	1.0
06C237EE	0A590CEF	0.5
05098ADD	0BE20181	0.2768513407764661
0771135F	0271BC14	0.5400099999969611
05719A2E	08DDF80C	1.0
05E5E32F	064E5072	1.0
06F54AFB	0026836A	0.5
0446B807	0322F3B2	1.0
04A8C0D6	0205A1DB	0.6013928023584276
00D29813	0271BC14	1.0
0962CC08	05424A12	0.5677814677837129
04E15B8A	01DCF91B	1.0
016CC780	068FBD53	0.44501893951347826
09A47029	0818015A	0.3511684059867734
0384BC12	0720F17D	0.4432520721411678
0C415A3C	09F61B6E	0.2783089103743013
0627DBD9	0205A1DB	0.7158310755216192
00F3070B	0271BC14	1.0
04AE8D72	064E5072	0.6523829234186079
02EEE1B4	0205A1DB	1.0
0019729E	0AAB07DF	1.0
0AA68668	0205A1DB	0.7098245013861652
09CA884F	0271BC14	0.46729676916514973
0328F5C8	00E4DDF6	0.66420517557109
0A87750E	06ABC255	0.6911278428973432
06416787	0BE20181	0.6435507190956903
075B0753	08473A1E	0.6113551606845314
096000F8	0724DFBA	0.5513660781174151
0633E965	0271BC14	0.5544449046656881
0A9C3C01	08473A1E	0.2958956664382371
07BC79E6	0C2DB2A7	0.6090137715462208
00BDD126	04984686	0.5
01ED0391	06ABC255	0.5061546977066309
0B0B6FF8	089D907D	0.49895648790705843
00871D83	0322F3B2	1.0
07A90BBE	01DCF91B	0.5110782205189114
05957B72	0271BC14	1.0
09354D86	0271BC14	0.6229600344521683
016A576D	0724DFBA	1.0
034CAC57	0C0A344E	1.0
01BE4A47	0818015A	0.34886331046689023
03666318	04984686	0.44408041186362485
05400054	077BFB2F	0.6370420837381229
07ADEBA6	0BE20181	1.0
0748AC84	064E5072	1.0
0546A982	0162605E	1.0
02FD4136	0271BC14	1.0
20492695	024DC8C8	0.6875265835021476
0757D77D	0724DFBA	0.5350030902293226
08813581	078EB9BF	0.2559282232594717
0B4234C2	093C4716	0.6563889169961875
08DF2047	0271BC14	1.0
07D9D246	078EB9BF	0.25151097920867294
061BD1F0	01DCF91B	0.5923452468807792
04A1014A	0BE20181	1.0
0708DBDB	06ABC255	0.3262043245259087
0A1FBB61	01DCF91B	0.5
044B45E6	00F36ADC	0.6592086254165007
05C93E7B	064E5072	1.0
032845DD	093C4716	1.0
01A7430C	0271BC14	1.0
0627E7A3	0026836A	1.0
025BC721	0271BC14	1.0
1DDADD38	0162605E	0.25864610401240545
0595A7A7	0205A1DB	0.4170451586667329
039450E0	0271BC14	1.0
1FF2CC14	0826DA74	0.4280591053729213
03048E5E	0271BC14	1.0
0608A6F7	099D42EF	0.5899759835390064
048F9371	09ACCB7D	1.0
0C213AE1	008FB4C8	1.0
019A1BF2	024DC8C8	0.5234813771597358
06594B5F	06ABC255	0.26542410004440575
00C1229B	077BFB2F	0.5460094497268808
0383DEC0	0271BC14	1.0
06D2A089	0BE20181	1.0
02A9CB80	0720F17D	0.4806590900390849
056EE810	0286B9E2	0.3287076430055759
04EF5EC2	0271BC14	1.0
032F772C	01DCF91B	0.4565167715290459
0360AB3C	06ABC255	0.5
005A4BF0	064E5072	0.5
0B054C89	06ABC255	0.3467673673052721
09CA884F	064E5072	0.5
031FE2B9	0724DFBA	0.3959102618332349
04FD8D42	0271BC14	1.0
0B28528D	0B274714	0.5315418588874404
0C1CF1C8	082123F9	1.0
0322F49A	01E7DD16	0.284209242309473
20DD7F51	0826DA74	0.6139840284387936
08B4E4A7	0A00C4B8	0.3496418252362068
02D3C4BC	064E5072	1.0
01F4A404	0205A1DB	0.6053867317933065
08390817	04F6CF02	0.5539963199062913
072BE6A6	0271BC14	0.6861455095503554
023AC02B	02724C38	0.6552141914923998
0A9D018E	06E88D7C	0.39453650627240044
01F85EC7	0271BC14	0.7333755985816226
09519267	078EB9BF	0.5341909269173707
08B2B0A9	072BDC64	0.5041620774919113
0969B389	0271BC14	1.0
07EA08EA	0205A1DB	0.7004416187260771
091AB76F	0636FF17	1.0
06D1BDEA	0286B9E2	1.0
0A3AA05F	01DCF91B	0.4168460590297229
096959CA	064E5072	0.5
039C6C32	0724DFBA	0.3276915968103566
06695C35	01B273AA	1.0
065950AA	0A8EFC34	0.5139006194789585
0C1CF1C8	0724DFBA	0.6345206119799822
0A3E03D5	0205A1DB	0.4455120683460278
0C3CA7D2	0205A1DB	1.0
0130AA0E	0271BC14	1.0
030E46DA	064E5072	1.0
0A033233	0322F3B2	1.0
024E2D6D	08F85F23	0.3617557177029277
0B1FF9A4	093E8748	0.6139369005517508
00CB8059	08015A44	0.37800923931993524
09A765C7	01DCF91B	1.0
08B49EF3	06E88D7C	0.28873141437604327
07AB559A	017B50D4	0.36045743545338427
082D3670	04984686	1.0
0362B382	0271BC14	1.0
0ADF54F9	0205A1DB	1.0
1E325757	0271BC14	0.4547924075466143
0927D268	0271BC14	1.0
06CFE9B5	064E5072	1.0
09F3A056	00F0F826	0.6443241296937532
04330188	0636FF17	0.5023007054669864
005079D5	064E5072	0.546543238171649
0525E589	0271BC14	1.0
0A0F4889	0818015A	0.4633869551641609
020FBBD3	0271BC14	0.6636858304864877
009364D7	01DCF91B	0.43851035664441684
04ED6C8F	064E5072	1.0
0B0B6FF8	0271BC14	1.0
0923C25D	064E5072	0.6510852224065443
00CDB633	0322F3B2	0.3526847458531927
00863DF2	04984686	0.49511584925027985
03D363DE	064E5072	0.5
09E24C8B	0A00C4B8	0.6059265245516113
06182F52	0636FF17	1.0
002BD2A7	0271BC14	1.0
0415CAB0	09298301	0.5
01AE00CC	0BE20181	1.0
0040157D	0636FF17	0.41414783865062527
070D600C	04281F73	0.5
0C5AA883	0271BC14	0.7339719428204919
09FFB95A	0205A1DB	0.5774806508575543
0C2DB2A7	0271BC14	1.0
062B7AD1	01DCF91B	1.0
0A736162	0BE20181	0.6106689231102328
0401CB49	064E5072	1.0
07BA2A2B	01E23527	0.5098447313655406
001FFF58	084E584F	0.35078968335654614
083005B9	0271BC14	1.0
0A0F4889	08473A1E	0.4248323760407135
0086864A	0BE4BA29	0.5371172860840208
04984686	0271BC14	1.0
0A27175B	0324061C	0.3783090769128523
09F001E0	093C4716	1.0
01DEF163	08F85F23	1.0
07919041	0271BC14	0.577208206170144
098CFB0F	064E5072	1.0
014A80A5	0271BC14	1.0
07BC0930	0271BC14	1.0
0B9F6432	0667AC6E	0.5
06618590	0322F3B2	0.568436647196893
08C676B7	09ACCB7D	1.0
00392B64	0205A1DB	0.3825655584749743
01E8BB21	05424A12	0.36573294152666197
020EBE3E	064E5072	0.494090532045732
03E623B0	0BE4BA29	1.0
0164BD30	0271BC14	0.3891132422890357
0734B3D8	0205A1DB	0.6809993432902747
0C47D800	04AF4EC1	0.30429347550157176
01F0E5E5	0814ADB4	1.0
07ADEBA6	0271BC14	1.0
0053A2ED	068FBD53	0.4526092107324064
0995EA36	0271BC14	1.0
0810D58B	0205A1DB	0.6160503138408144
0C167A6D	0205A1DB	1.0
0128D5D0	0205A1DB	1.0
094562D8	0271BC14	1.0
05E830CF	0271BC14	0.6457067262799475
02A8C999	0286B9E2	0.3393356130497861
0970AEE6	01DCF91B	0.5799773878084221
09F8F3D0	064E5072	1.0
0828F5AD	08015A44	0.4234416924700143
014F152B	0271BC14	1.0
02C245C8	0636FF17	1.0
035C2E72	077BFB2F	1.0
02FD4136	01E7DD16	0.3938360390712883
074B6D75	064E5072	0.5202441968033377
03C98E70	0BF4EF4A	0.6210878808039874
037C357F	064E5072	0.2560499326041682
05755366	0205A1DB	1.0
06E99C40	077BFB2F	0.6558757196758205
032DCB7C	0271BC14	1.0
08C428F6	077BFB2F	1.0
0911786B	064E5072	1.0
0C332AF2	01DCF91B	1.0
093E8748	0C2DB2A7	0.5260710961250251
048EC500	0818015A	0.36509839252412396
00328155	0271BC14	0.7179920697474611
06A5535A	0481A9EA	1.0
0223C476	0304C748	1.0
0BE46C8B	0271BC14	1.0
05F0EB74	0271BC14	1.0
013C78BD	0BE20181	1.0
01B84C24	0271BC14	1.0
0BE93940	0304C748	1.0
04B1E07C	06ABC255	0.4947736392171458
0730075E	064E5072	0.38364954356591735
091994C3	0205A1DB	0.5
06D7DAA7	0271BC14	0.35543514042355756
0BAA2C4F	0286B9E2	0.7086778244892603
09633906	024DC8C8	0.586603132360608
04D5358A	064E5072	0.5
074A3ED6	01DCF91B	0.4317453143444045
00A22CD6	08015A44	1.0
0BD48665	0205A1DB	0.31756147697372844
01505D7B	01DCF91B	0.48782256120270506
02032DFA	0814ADB4	0.5405052457043046
07C47F14	027F4522	0.652007115057175
04B56F66	0160D514	0.6168500647923165
04AE8D72	0322F3B2	1.0
06099CD9	0271BC14	1.0
04A33560	024DC8C8	1.0
00CB8059	084E584F	0.5
0C199D1F	027F4522	0.38454909714331903
0995EA36	09ACCB7D	0.5157590985499911
08BA91A6	0286B9E2	0.640618130115891
00EFB22F	0064C533	0.7117243966866409
0059F32E	046A4108	0.5787267707923034
096630F6	0765A2E4	0.2502937603584746
03C7F3B1	064E5072	0.3333333333333333
025060B4	0271BC14	1.0
00BFCFE7	0271BC14	1.0
0432D821	0271BC14	1.0
0812D173	0205A1DB	0.4037545372716852
03C2D397	01E7DD16	1.0
04627FF6	034D987E	1.0
09947654	0720F17D	0.3529921901182359
0BCCAE0C	0383DEC0	1.0
02BAEDB1	0304C748	0.5
001FFF58	0322F3B2	0.649210316643454
0627E7A3	0205A1DB	1.0
09A47029	08F85F23	0.6488315940132267
05B1168F	0271BC14	1.0
0627DBD9	0BE20181	0.5683378489567615
07AF8235	0271BC14	0.3492721226019436
06BF4E3A	01B273AA	0.6284465724052813
0AE290AF	0271BC14	1.0
01AC6CB7	0205A1DB	0.4163440449504883
06337AC8	0026836A	1.0
0A9C2677	024DC8C8	1.0
05DF0427	08473A1E	0.5
04FF6FC3	08974DB8	0.6584674722569216
0B4EE5A2	0205A1DB	1.0
095B930C	0322F3B2	1.0
0328F5C8	04F6CF02	0.33579482442891007
0073217A	0765A2E4	0.2502937603584746
099BFDDB	0322F3B2	1.0
04EF55D5	0205A1DB	0.4894604314886982
02A29738	0271BC14	1.0
09A540D9	0271BC14	1.0
08AEFA39	05424A12	1.0
082BCA90	0826DA74	0.4494006421757945
09D32ACC	04F6CF02	0.4894605902180243
049E7B48	0271BC14	1.0
036271B9	0205A1DB	1.0
0024A05E	077BFB2F	0.40701532587234324
0059F32E	027A0232	0.4212732292076966
0223C476	0724DFBA	0.5
09216B63	0C0A344E	0.41229637507848105
0771135F	0205A1DB	0.4599900000030389
01C987A7	04F6CF02	0.6393274029241166
0BCC2418	0205A1DB	1.0
05B351CC	0271BC14	1.0
1FF2CC14	1E89AAC1	0.5973539144749288
0286B9E2	0BE20181	1.0
08B61B89	0765A2E4	0.2502937603584746
051E9649	0271BC14	0.6340467975292192
02F68CA0	064E5072	0.39623386444581743
0A3E3B2C	0286B9E2	0.6995128547121613
0A450143	0205A1DB	1.0
05E8C486	08DDF80C	1.0
071EB5C3	078EB9BF	1.0
0A41EC8E	07245C42	0.2840027958275134
089D907D	06ABC255	1.0
05098ADD	08F85F23	0.5537026815529322
0A0F45AC	0818015A	0.3762380354663574
05E5EE11	027F4522	1.0
08C676B7	04984686	0.34286290948415854
08856FDA	04F6CF02	0.6604032871495535
0A8BD102	0205A1DB	1.0
065B8D55	09ACCB7D	0.30644798629622344
04939BD8	0271BC14	1.0
0B75A7F6	093C4716	1.0
05B7A8B6	064E5072	0.5
093EC55A	064E5072	0.5160903384086462
016A576D	0162605E	0.3340379856814735
06C7118E	0271BC14	0.4551625203492245
08908E4D	05F3F881	0.7155521454868007
09A474AB	0271BC14	0.61734877707279
017BA871	01BC623A	1.0
06BBC3FC	06ABC255	1.0
072FB855	0271BC14	1.0
08B66AD4	0C2DB2A7	0.5460148660930445
012117A5	03F8AEDA	1.0
0BE96511	0271BC14	1.0
048C3502	0271BC14	1.0
09088068	0271BC14	0.5392101478383101
093D9A21	0304C748	0.6815222361026105
00DD4682	0286B9E2	0.3606987781356753
073B55A9	0A00C4B8	0.585178092669068
01809F02	077BFB2F	0.3988995119255918
032F772C	0304C748	0.33067072673140474
0A3E03D5	0271BC14	0.5544879316539723
02A8C999	0205A1DB	0.47712232697501994
05C595C3	064E5072	1.0
0B1FAC1D	0826DA74	1.0
0C56F289	09ACCB7D	0.6595722083582714
03C7F3B1	0A1CB7F2	0.5
0775103A	064E5072	1.0
0129BFF8	042D0DE6	0.6323085663482775
0B0B6FF8	024DC8C8	0.40031419579289756
08F3B5D7	0064C533	1.0
08EBD128	0271BC14	1.0
03BFFA9A	0271BC14	1.0
040461E5	024DC8C8	0.5880013008481275
02DC21A2	0BF4EF4A	0.6213367931409723
0B27F053	034D987E	1.0
0735D4A6	06E88D7C	0.6577459107961534
04D2330C	08015A44	0.5590385334175365
