-20.391668	105.665527	ICDE	0.000000	1.000000	0.663167
100.040062	-24.640621	ICCV	0.707833	0.000000	1.000000
87.193626	19.561832	NIPS	0.707833	0.000000	1.000000
1.976543	-31.252132	JournalofCryptology	0.750667	1.000000	0.000000
-36.908672	-0.800395	ICSE	0.291333	1.000000	0.000000
-33.217808	-38.337292	S&P	0.750667	1.000000	0.000000
76.381165	-23.633875	CVPR	0.707833	0.000000	1.000000
52.540543	32.863174	ICML	0.707833	0.000000	1.000000
65.315865	10.389349	TKDE	0.000000	1.000000	0.663167
48.098591	-70.414421	TIT	0.000000	0.920000	1.000000
12.792710	-115.743515	TIT	0.000000	0.920000	1.000000
-35.789024	-49.028980	S&P	0.750667	1.000000	0.000000
74.501472	-2.002890	TPDS	1.000000	0.380000	0.000000
7.439703	69.169434	SIGMOD	0.000000	1.000000	0.663167
27.542835	2.985903	IJCAI	0.707833	0.000000	1.000000
-128.514496	-6.505326	FOCS	0.000000	0.920000	1.000000
80.810799	95.599136	ICDE	0.000000	1.000000	0.663167
94.619659	14.910618	NIPS	0.707833	0.000000	1.000000
41.928543	35.728771	AI	0.707833	0.000000	1.000000
-36.345924	53.363045	SIGMOD	0.000000	1.000000	0.663167
68.357498	-15.952675	IJCAI	0.707833	0.000000	1.000000
-68.683136	-66.983292	SIGCOMM	1.000000	0.775833	0.000000
66.879684	73.093018	SIGMOD	0.000000	1.000000	0.663167
84.207489	17.109367	NIPS	0.707833	0.000000	1.000000
-100.267921	3.544928	ISCA	1.000000	0.380000	0.000000
28.143358	-1.108805	IJCAI	0.707833	0.000000	1.000000
68.027313	67.090294	KDD	0.000000	1.000000	0.663167
19.365242	-39.043499	SICOMP	0.000000	0.920000	1.000000
-0.797048	94.722847	VLDB	0.000000	1.000000	0.663167
43.325901	36.334747	AI	0.707833	0.000000	1.000000
-3.640887	-34.942673	EUROCRYPT	0.750667	1.000000	0.000000
35.299549	93.527954	KDD	0.000000	1.000000	0.663167
33.200912	-25.006666	STOC	0.000000	0.920000	1.000000
31.687483	18.241339	AI	0.707833	0.000000	1.000000
15.525901	31.416458	AI	0.707833	0.000000	1.000000
-104.019676	5.021286	MICRO	1.000000	0.380000	0.000000
33.229946	80.369026	ACL	0.707833	0.000000	1.000000
-67.020790	-93.667015	INFOCOM	1.000000	0.775833	0.000000
53.147339	11.535365	AAAI	0.707833	0.000000	1.000000
-80.004288	-72.730553	INFOCOM	1.000000	0.775833	0.000000
-7.431663	27.385946	CSCW	1.000000	0.000000	0.747833
72.775505	87.015579	KDD	0.000000	1.000000	0.663167
35.487022	20.361942	AI	0.707833	0.000000	1.000000
11.291344	-66.543556	TIT	0.000000	0.920000	1.000000
92.465736	6.296461	ICCV	0.707833	0.000000	1.000000
-55.402466	-113.301743	MOBICOM	1.000000	0.775833	0.000000
-35.532700	10.323838	CAV	0.000000	0.920000	1.000000
-117.430481	2.200471	ISCA	1.000000	0.380000	0.000000
75.478996	-17.490723	AI	0.707833	0.000000	1.000000
-57.173050	-72.214455	INFOCOM	1.000000	0.775833	0.000000
27.008316	101.185249	SIGIR	0.000000	1.000000	0.663167
106.699722	54.162949	ACL	0.707833	0.000000	1.000000
26.736458	-36.933121	FOCS	0.000000	0.920000	1.000000
-15.071326	-0.895364	ICSE	0.291333	1.000000	0.000000
-18.558128	55.550682	TKDE	0.000000	1.000000	0.663167
41.929691	-67.167984	TIT	0.000000	0.920000	1.000000
-79.211807	-79.601524	MOBICOM	1.000000	0.775833	0.000000
-0.760325	18.678524	CSCW	1.000000	0.000000	0.747833
-9.457544	23.956812	CSCW	1.000000	0.000000	0.747833
-7.166058	61.543194	SIGMOD	0.000000	1.000000	0.663167
-7.357986	-106.250092	TIT	0.000000	0.920000	1.000000
21.055147	-113.967178	TIT	0.000000	0.920000	1.000000
-38.157860	46.505638	TODS	0.000000	1.000000	0.663167
20.728712	-42.354874	SICOMP	0.000000	0.920000	1.000000
-48.228470	-38.250019	SIGCOMM	1.000000	0.775833	0.000000
37.182590	111.881340	AI	0.707833	0.000000	1.000000
-13.280134	-3.830781	SICOMP	0.000000	0.920000	1.000000
103.877724	61.840389	ACL	0.707833	0.000000	1.000000
-112.903206	25.053308	MICRO	1.000000	0.380000	0.000000
-2.440925	63.838570	SIGMOD	0.000000	1.000000	0.663167
-75.776260	-12.254690	ASPLOS	1.000000	0.380000	0.000000
-25.655075	1.749389	ICSE	0.291333	1.000000	0.000000
-62.841343	-72.603012	INFOCOM	1.000000	0.775833	0.000000
22.130156	98.658539	WWW	1.000000	0.000000	0.366667
3.541917	-31.727095	EUROCRYPT	0.750667	1.000000	0.000000
-34.205158	57.810379	TKDE	0.000000	1.000000	0.663167
-114.074089	22.803192	MICRO	1.000000	0.380000	0.000000
-23.049147	-5.198665	OOPSLA	0.291333	1.000000	0.000000
-62.723763	66.965088	SIGMOD	0.000000	1.000000	0.663167
36.996151	-87.759888	TIT	0.000000	0.920000	1.000000
-37.464451	4.649226	OSDI	0.291333	1.000000	0.000000
-109.328346	-31.558458	ISCA	1.000000	0.380000	0.000000
-10.165454	-27.370083	JournalofCryptology	0.750667	1.000000	0.000000
75.185905	14.169549	NIPS	0.707833	0.000000	1.000000
-30.648302	1.053946	ICSE	0.291333	1.000000	0.000000
91.824959	22.955376	NIPS	0.707833	0.000000	1.000000
-39.011414	49.525631	SIGMOD	0.000000	1.000000	0.663167
-56.297501	-90.039726	INFOCOM	1.000000	0.775833	0.000000
-73.348198	-59.931786	SIGCOMM	1.000000	0.775833	0.000000
-12.677934	-47.690109	JSAC	1.000000	0.775833	0.000000
28.895708	94.736931	SIGIR	0.000000	1.000000	0.663167
-65.208336	-39.640640	SOSP	0.291333	1.000000	0.000000
-31.804577	-70.945648	CCS	0.750667	1.000000	0.000000
-92.940697	7.102490	ASPLOS	1.000000	0.380000	0.000000
20.040892	15.251875	TSE	0.291333	1.000000	0.000000
-63.636299	-102.181534	MOBICOM	1.000000	0.775833	0.000000
27.311481	86.547920	KDD	0.000000	1.000000	0.663167
-48.573647	24.552038	LICS	0.000000	0.920000	1.000000
8.150942	-84.740791	TIT	0.000000	0.920000	1.000000
59.903103	79.011009	KDD	0.000000	1.000000	0.663167
39.571751	34.901588	AI	0.707833	0.000000	1.000000
-34.369389	-94.107300	MOBICOM	1.000000	0.775833	0.000000
-48.719105	-90.769745	INFOCOM	1.000000	0.775833	0.000000
64.836777	91.016357	TKDE	0.000000	1.000000	0.663167
-84.890694	-77.094604	MOBICOM	1.000000	0.775833	0.000000
19.713741	104.653008	TKDE	0.000000	1.000000	0.663167
109.120178	20.337488	NIPS	0.707833	0.000000	1.000000
67.266212	-37.893650	TOC	1.000000	0.380000	0.000000
1.756195	-114.447075	TIT	0.000000	0.920000	1.000000
4.044116	-108.006271	TIT	0.000000	0.920000	1.000000
29.436205	92.856598	WWW	1.000000	0.000000	0.366667
4.397171	-49.094208	EUROCRYPT	0.750667	1.000000	0.000000
38.676231	-94.077644	TIT	0.000000	0.920000	1.000000
107.409187	36.574078	ICML	0.707833	0.000000	1.000000
-75.898422	-11.154773	TOCS	1.000000	0.380000	0.000000
42.124691	99.339447	TOIS	0.000000	1.000000	0.663167
-58.793556	4.754261	PLDI	0.291333	1.000000	0.000000
-35.363647	-12.172151	TOC	1.000000	0.380000	0.000000
91.344185	29.326275	ICML	0.707833	0.000000	1.000000
-50.675632	-122.345490	INFOCOM	1.000000	0.775833	0.000000
-39.123268	60.735046	VLDB	0.000000	1.000000	0.663167
20.070850	-25.581455	SICOMP	0.000000	0.920000	1.000000
-16.245773	72.814484	VLDB	0.000000	1.000000	0.663167
-67.757126	21.420250	POPL	0.291333	1.000000	0.000000
37.225151	-93.940063	TIT	0.000000	0.920000	1.000000
35.564201	42.437603	AI	0.707833	0.000000	1.000000
-67.405724	-1.804730	WWW	1.000000	0.000000	0.366667
73.781639	6.747520	NIPS	0.707833	0.000000	1.000000
22.168955	-95.675255	TIT	0.000000	0.920000	1.000000
3.992319	49.134075	WWW	1.000000	0.000000	0.366667
-61.137169	67.916351	SIGMOD	0.000000	1.000000	0.663167
-59.952492	27.041527	POPL	0.291333	1.000000	0.000000
31.222403	-88.560722	TIT	0.000000	0.920000	1.000000
37.723553	63.342304	KDD	0.000000	1.000000	0.663167
-109.041901	12.476748	ISCA	1.000000	0.380000	0.000000
11.549811	-91.800163	TIT	0.000000	0.920000	1.000000
75.106842	92.725128	SIGMOD	0.000000	1.000000	0.663167
15.620914	-86.832123	TIT	0.000000	0.920000	1.000000
41.268219	65.642967	KDD	0.000000	1.000000	0.663167
66.613190	16.794374	NIPS	0.707833	0.000000	1.000000
-71.895058	-19.625671	WWW	1.000000	0.000000	0.366667
4.273489	-29.223131	STOC	0.000000	0.920000	1.000000
19.911524	-110.084763	TIT	0.000000	0.920000	1.000000
-127.535995	11.438910	ISCA	1.000000	0.380000	0.000000
-77.699287	-104.213905	TOS	1.000000	0.380000	0.000000
4.431251	21.053202	CSCW	1.000000	0.000000	0.747833
77.070389	-17.200279	AI	0.707833	0.000000	1.000000
44.600834	-68.198608	TIT	0.000000	0.920000	1.000000
-43.223438	66.303917	SIGMOD	0.000000	1.000000	0.663167
68.982445	78.240730	VLDB	0.000000	1.000000	0.663167
71.662224	72.827637	SIGMOD	0.000000	1.000000	0.663167
-79.618889	-94.328514	INFOCOM	1.000000	0.775833	0.000000
36.547962	-20.212938	STOC	0.000000	0.920000	1.000000
-117.958466	-2.375586	MICRO	1.000000	0.380000	0.000000
-41.440384	92.238167	TKDE	0.000000	1.000000	0.663167
45.870056	-100.881905	TIT	0.000000	0.920000	1.000000
110.380287	21.432051	NIPS	0.707833	0.000000	1.000000
20.138811	-30.176373	SICOMP	0.000000	0.920000	1.000000
-41.482204	100.823959	VLDB	0.000000	1.000000	0.663167
98.815201	-19.952314	ICCV	0.707833	0.000000	1.000000
68.853104	59.876762	KDD	0.000000	1.000000	0.663167
102.312180	5.996484	NIPS	0.707833	0.000000	1.000000
-67.744263	-101.140244	MOBICOM	1.000000	0.775833	0.000000
-72.397598	22.626617	POPL	0.291333	1.000000	0.000000
6.769763	-120.561424	TIT	0.000000	0.920000	1.000000
74.983299	-19.042051	IANDC	0.000000	0.920000	1.000000
45.508629	38.079575	IJCAI	0.707833	0.000000	1.000000
113.897507	66.132446	AAAI	0.707833	0.000000	1.000000
-78.249313	-70.611290	SIGCOMM	1.000000	0.775833	0.000000
41.691128	99.346123	SIGIR	0.000000	1.000000	0.663167
5.862644	-87.356071	JSAC	1.000000	0.775833	0.000000
-23.200842	94.345909	VLDB	0.000000	1.000000	0.663167
-13.724382	-47.615902	S&P	0.750667	1.000000	0.000000
-86.148232	-28.642296	RTSS	1.000000	0.000000	0.366667
-51.442383	-8.623476	WWW	1.000000	0.000000	0.366667
70.156555	46.990784	ICML	0.707833	0.000000	1.000000
-129.241791	-3.804696	TOC	1.000000	0.380000	0.000000
-10.491669	29.614716	WWW	1.000000	0.000000	0.366667
92.199821	8.044521	ICCV	0.707833	0.000000	1.000000
-38.525032	83.260864	ICDE	0.000000	1.000000	0.663167
77.108856	93.875740	VLDB	0.000000	1.000000	0.663167
4.237224	-5.006836	UbiComp	1.000000	0.000000	0.747833
-20.890722	68.970757	SIGMOD	0.000000	1.000000	0.663167
29.515728	-105.688171	JSAC	1.000000	0.775833	0.000000
-51.072445	8.771461	SOSP	0.291333	1.000000	0.000000
40.084736	-1.918890	AI	0.707833	0.000000	1.000000
-44.559303	57.800957	SIGMOD	0.000000	1.000000	0.663167
-37.336712	102.071838	ICDE	0.000000	1.000000	0.663167
-77.400482	-56.096413	TOC	1.000000	0.380000	0.000000
-7.570002	-53.525936	TOCS	1.000000	0.380000	0.000000
-3.508041	-53.202606	S&P	0.750667	1.000000	0.000000
97.779221	57.939480	ACL	0.707833	0.000000	1.000000
-30.724239	-60.872868	S&P	0.750667	1.000000	0.000000
-53.168121	-94.566933	INFOCOM	1.000000	0.775833	0.000000
76.101433	49.523151	ICML	0.707833	0.000000	1.000000
100.287827	53.061680	ACL	0.707833	0.000000	1.000000
-48.987274	-94.019913	INFOCOM	1.000000	0.775833	0.000000
-28.126078	-109.597961	MOBICOM	1.000000	0.775833	0.000000
-24.206133	17.654749	TSE	0.291333	1.000000	0.000000
-43.232952	-3.993839	OOPSLA	0.291333	1.000000	0.000000
115.249046	69.222610	AAAI	0.707833	0.000000	1.000000
-64.440697	-99.955353	INFOCOM	1.000000	0.775833	0.000000
-3.917155	-106.934166	TIT	0.000000	0.920000	1.000000
-68.172318	-95.764755	MOBICOM	1.000000	0.775833	0.000000
65.010551	40.575912	ICML	0.707833	0.000000	1.000000
2.940246	-106.366737	TIT	0.000000	0.920000	1.000000
-60.336529	-52.405312	INFOCOM	1.000000	0.775833	0.000000
93.700310	36.466061	ICML	0.707833	0.000000	1.000000
112.237083	67.289780	ACL	0.707833	0.000000	1.000000
51.615273	17.434870	AAAI	0.707833	0.000000	1.000000
6.463431	18.280872	CSCW	1.000000	0.000000	0.747833
