-39.795689	-50.624012	JSAC	1.000000	0.775833	0.000000
20.853065	9.669051	SIGIR	0.000000	1.000000	0.663167
-34.161560	33.209373	SOSP	0.291333	1.000000	0.000000
-111.456123	66.663742	CCS	0.750667	1.000000	0.000000
-57.362679	79.968102	ASPLOS	1.000000	0.380000	0.000000
43.384651	-73.718712	TSE	0.291333	1.000000	0.000000
-98.377235	58.585930	MOBICOM	1.000000	0.775833	0.000000
26.150864	10.536952	KDD	0.000000	1.000000	0.663167
14.912374	-72.728294	LICS	0.000000	0.920000	1.000000
-106.830437	-55.589478	TIT	0.000000	0.920000	1.000000
64.036697	57.665833	KDD	0.000000	1.000000	0.663167
47.544952	-80.154495	AI	0.707833	0.000000	1.000000
-102.177826	24.017401	MOBICOM	1.000000	0.775833	0.000000
-84.630829	28.050032	INFOCOM	1.000000	0.775833	0.000000
91.513260	60.341103	TKDE	0.000000	1.000000	0.663167
-94.353539	28.440258	MOBICOM	1.000000	0.775833	0.000000
15.019598	10.273716	TKDE	0.000000	1.000000	0.663167
74.233147	-26.144716	JMLR	0.707833	0.000000	1.000000
80.555710	-58.035366	TOC	1.000000	0.380000	0.000000
-120.234200	-5.965538	TIT	0.000000	0.920000	1.000000
-117.928078	-11.039561	TIT	0.000000	0.920000	1.000000
22.350946	2.777919	WWW	1.000000	0.000000	0.366667
-53.814526	-29.434500	EUROCRYPT	0.750667	1.000000	0.000000
-93.491600	-30.773848	TIT	0.000000	0.920000	1.000000
61.352829	18.199570	ICML	0.707833	0.000000	1.000000
-26.251444	63.596111	SOSP	0.291333	1.000000	0.000000
47.954834	9.192534	TOIS	0.000000	1.000000	0.663167
-30.434145	-6.969250	PLDI	0.291333	1.000000	0.000000
78.788620	-31.258249	TOC	1.000000	0.380000	0.000000
86.938316	-6.947811	ICML	0.707833	0.000000	1.000000
-85.699211	39.540459	INFOCOM	1.000000	0.775833	0.000000
44.201866	75.793457	VLDB	0.000000	1.000000	0.663167
-12.715957	37.171539	SICOMP	0.000000	0.920000	1.000000
33.563953	76.714760	VLDB	0.000000	1.000000	0.663167
-14.416540	-72.405807	POPL	0.291333	1.000000	0.000000
-94.060555	-8.255665	TIT	0.000000	0.920000	1.000000
41.956787	-62.843113	AI	0.707833	0.000000	1.000000
-15.763380	73.105820	WWW	1.000000	0.000000	0.366667
91.505287	-29.089680	NIPS	0.707833	0.000000	1.000000
-117.978065	-27.765102	TIT	0.000000	0.920000	1.000000
62.781815	83.040649	WWW	1.000000	0.000000	0.366667
-9.660580	62.347084	SIGMOD	0.000000	1.000000	0.663167
15.883744	-96.863274	POPL	0.291333	1.000000	0.000000
-102.209839	-17.204262	TIT	0.000000	0.920000	1.000000
5.989689	-0.097808	KDD	0.000000	1.000000	0.663167
-42.231384	107.611443	ISCA	1.000000	0.380000	0.000000
-112.783272	-19.644571	TIT	0.000000	0.920000	1.000000
86.968018	55.007999	SIGMOD	0.000000	1.000000	0.663167
-97.692612	-45.707756	TIT	0.000000	0.920000	1.000000
-1.625735	4.727385	KDD	0.000000	1.000000	0.663167
118.504196	-4.726745	NIPS	0.707833	0.000000	1.000000
-43.713737	52.117390	WWW	1.000000	0.000000	0.366667
-33.865475	-40.615242	STOC	0.000000	0.920000	1.000000
-121.338615	-31.860556	TIT	0.000000	0.920000	1.000000
-54.311008	94.300522	ISCA	1.000000	0.380000	0.000000
-23.226629	79.563393	TOS	1.000000	0.380000	0.000000
33.989796	32.239334	CSCW	1.000000	0.000000	0.747833
80.220680	-64.750877	AI	0.707833	0.000000	1.000000
-7.292184	-16.914890	TIT	0.000000	0.920000	1.000000
37.653393	62.757732	SIGMOD	0.000000	1.000000	0.663167
69.709312	46.102417	VLDB	0.000000	1.000000	0.663167
65.249931	48.443775	SIGMOD	0.000000	1.000000	0.663167
-76.902077	49.567032	INFOCOM	1.000000	0.775833	0.000000
-2.138450	-27.467957	JACM	1.000000	0.000000	0.366667
-51.663006	108.660164	MICRO	1.000000	0.380000	0.000000
49.441872	85.099983	TKDE	0.000000	1.000000	0.663167
-87.652275	-25.370087	TIT	0.000000	0.920000	1.000000
74.603371	-26.787628	NIPS	0.707833	0.000000	1.000000
-18.317255	-29.400354	SICOMP	0.000000	0.920000	1.000000
49.874554	89.717903	VLDB	0.000000	1.000000	0.663167
118.145088	-35.457829	IJCV	0.707833	0.000000	1.000000
88.426720	22.680389	KDD	0.000000	1.000000	0.663167
107.198868	-21.598888	NIPS	0.707833	0.000000	1.000000
-103.725693	57.115788	MOBICOM	1.000000	0.775833	0.000000
-18.759323	-71.773148	POPL	0.291333	1.000000	0.000000
-120.394165	-2.532051	TIT	0.000000	0.920000	1.000000
93.992958	-57.022213	IANDC	0.000000	0.920000	1.000000
50.773296	-91.762672	IJCAI	0.707833	0.000000	1.000000
43.000931	-30.720215	AAAI	0.707833	0.000000	1.000000
-74.020264	20.050011	SIGCOMM	1.000000	0.775833	0.000000
46.645889	8.509773	SIGIR	0.000000	1.000000	0.663167
-71.379158	-24.331993	JSAC	1.000000	0.775833	0.000000
14.645821	61.369484	VLDB	0.000000	1.000000	0.663167
-39.607468	-51.652985	S&P	0.750667	1.000000	0.000000
-75.340057	12.834413	RTSS	1.000000	0.000000	0.366667
-26.915215	-79.967781	WWW	1.000000	0.000000	0.366667
60.726463	-1.173659	ICML	0.707833	0.000000	1.000000
-82.702927	-3.856765	TOC	1.000000	0.380000	0.000000
13.942356	38.613083	WWW	1.000000	0.000000	0.366667
91.783691	11.860550	ICCV	0.707833	0.000000	1.000000
15.158686	89.289848	ICDE	0.000000	1.000000	0.663167
84.546310	56.503609	VLDB	0.000000	1.000000	0.663167
